UnitName,Power
unit_3148,0.00022810000000000001
unit_3149,0.000152
unit_3150,0.00021606691000000002
unit_3151,0.00016059
unit_3152,0.0001944
unit_3153,6.5668e-06
unit_3154,0.0001649203
unit_3155,0.0001519
unit_3156,0.000148141
unit_3157,1.4616e-05
unit_3158,0.00019559999999999998
unit_3159,6.520447e-05
unit_3160,6.521341e-05
unit_3161,0.000247
unit_3162,0.0001357
unit_3163,0.0001897334
unit_3164,0.00015200681
unit_3165,7.552099999999998e-05
unit_3166,1.4556e-05
unit_3167,2.9270999999999995e-05
unit_3168,2.1955999999999994e-05
unit_3169,0.000140368
unit_3170,0.0001437874
unit_3171,0.00016238
unit_3172,8.649000000000001e-05
unit_3173,0.00012070999999999997
unit_3174,4.057e-05
unit_3175,4.825e-05
unit_3176,4.212e-05
unit_3177,9.145099999999999e-05
unit_3178,7.322000000000001e-06
unit_3179,2.0893999999999997e-05
unit_3180,7.322000000000001e-06
unit_3181,0.00013040447
unit_3182,0.00013250447
unit_3183,0.00023191000000000002
unit_3184,0.000152
unit_3185,0.00022106339999999997
unit_3186,9.261075000000001e-05
unit_3187,0.00023342359000000002
unit_3188,0.0002325748
unit_3189,0.0001542874
unit_3190,0.0002205334
unit_3191,0.00020649186999999996
unit_3192,0.0003040774
unit_3193,0.00016351
unit_3194,0.00014592740000000002
unit_3195,0.0001331337
unit_3196,0.0002631203
unit_3197,8.151e-05
unit_3198,5.10403e-05
unit_3199,3.6979999999999995e-05
unit_3200,0.0001684274
unit_3201,8.35348e-05
unit_3202,0.00023695219999999998
unit_3203,0.00015463699999999995
unit_3204,0.00016729739999999998
unit_3205,3.8350000000000004e-05
unit_3206,4.9050000000000006e-05
unit_3207,0.0001589474
unit_3208,0.00015454959999999996
unit_3209,7.60874e-05
unit_3210,0.0002325748
unit_3211,8.652e-05
unit_3212,0.00015138722000000005
unit_3213,0.000134
unit_3214,0.00015783000000000005
unit_3215,0.00013653110000000002
unit_3216,0.00013280257
unit_3217,0.00010820401999999998
unit_3218,0.000152
unit_3219,0.00015200681
unit_3220,7.15e-05
unit_3221,0.00013481382000000001
unit_3222,0.0
unit_3223,0.0
unit_3224,0.0
unit_3225,0.0
unit_3226,0.0
unit_3227,0.0001236
unit_3228,6.731137999999999e-05
unit_3229,0.00013900000000000002
unit_3230,7.496e-05
unit_3231,0.00020020000000000001
unit_3232,7.57744e-05
unit_3233,2.9808590000000004e-05
unit_3234,9.516706999999998e-05
unit_3235,1.8132e-06
unit_3236,0.00019678141
unit_3237,6.75e-05
unit_3238,5.93e-05
unit_3239,0.0001186
unit_3240,0.0002372
unit_3241,0.0001779
unit_3242,0.00017791295
unit_3243,1.1159999999999999e-08
unit_3244,0.00017790326999999999
unit_3245,0.0001186
unit_3246,0.00017811116000000001
unit_3247,0.00011880179
unit_3248,0.0001781
unit_3249,5.930953e-05
unit_3250,0.00017791256999999999
unit_3251,0.00011860884999999999
unit_3252,5.951443000000001e-05
unit_3253,0.00011860327
unit_3254,0.00017790447
unit_3255,0.0001186
unit_3256,0.0002008
unit_3257,0.0001601
unit_3258,0.00014940691
unit_3259,0.0001188
unit_3260,0.0003028
unit_3261,0.00018986300000000002
unit_3262,0.000130363
unit_3263,0.000183721
unit_3264,0.00011860447
unit_3265,7.396200000000001e-05
unit_3266,1.3919999999999998e-06
unit_3267,4.3190000000000005e-05
unit_3268,6.694200000000001e-05
unit_3269,8.837600000000001e-05
unit_3270,2.1681999999999997e-05
unit_3271,0.000144382
unit_3272,1.0670999999999998e-05
unit_3273,5.0400000000000005e-05
unit_3274,1.955e-05
unit_3275,5.128999999999999e-05
unit_3276,7.401e-05
unit_3277,0.000215921
unit_3278,1.0883999999999998e-05
unit_3279,0.00014008721
unit_3280,0.0001544748
unit_3281,0.0002354334
unit_3282,0.0001584
unit_3283,0.00020250691000000003
unit_3284,0.0001348
unit_3285,0.000134763
unit_3286,2.870999999999999e-05
unit_3287,7.690300000000002e-06
unit_3288,6.52203e-05
unit_3289,0.00019561238
unit_3290,0.00013540691000000002
unit_3291,0.00011900447000000001
unit_3292,0.00017811227
unit_3293,0.00012442502
unit_3294,6.612699999999997e-05
unit_3295,1.4836000000000002e-05
unit_3296,2.9323999999999992e-05
unit_3297,2.8727999999999997e-05
unit_3298,1.8292609999999992e-05
unit_3299,0.00013602000000000002
unit_3300,0.0001699874
unit_3301,6.971740000000001e-05
unit_3302,0.00011284999999999999
unit_3303,3.2680000000000006e-05
unit_3304,0.00017101691
unit_3305,3.993e-05
unit_3306,0.00014985499999999998
unit_3307,2.1415999999999993e-05
unit_3308,2.9551999999999987e-05
unit_3309,7.964200000000001e-05
unit_3310,6.520894e-05
unit_3311,0.0001304
unit_3312,0.00016069497000000002
unit_3313,0.00013670000000000002
unit_3314,0.00013040447
unit_3315,0.00015420894
unit_3316,0.00016049
unit_3317,0.00020788000000000002
unit_3318,0.0001413674
unit_3319,0.00026908533999999996
unit_3320,0.0001305
unit_3321,0.00021080000000000003
unit_3322,0.0001331
unit_3323,0.00014399370000000002
unit_3324,0.00014083691
unit_3325,7.3680000000000004e-06
unit_3326,2.9708e-05
unit_3327,0.00019782
unit_3328,9.044999999999999e-05
unit_3329,2.6789999999999996e-05
unit_3330,2.1607999999999997e-05
unit_3331,9.277800000000001e-05
unit_3332,7.81874e-05
unit_3333,0.00017519000000000004
unit_3334,9.393000000000002e-05
unit_3335,0.00017668
unit_3336,0.0001447
unit_3337,0.00015830000000000003
unit_3338,0.00014118
unit_3339,0.00014662000000000003
unit_3340,0.00020889999999999998
unit_3341,0.00019880257
unit_3342,0.00013480691
unit_3343,0.00015098370000000004
unit_3344,0.00019960000000000003
unit_3345,0.00016240681000000002
unit_3346,0.00022810000000000001
unit_3347,0.0001519
unit_3348,0.00011880447
unit_3349,7.15e-05
unit_3350,0.00013480691
unit_3351,0.0
unit_3352,0.0
unit_3353,0.0
unit_3354,0.0
unit_3355,6.43e-05
unit_3356,0.00018290447
unit_3357,0.00013481138
unit_3358,0.00020229999999999998
unit_3359,7.496e-05
unit_3360,0.00020020000000000001
unit_3361,8.006179999999999e-05
unit_3362,1.9014700000000003e-05
unit_3363,0.00014139968000000003
unit_3364,9.862233000000001e-05
unit_3365,0.00010891597000000001
unit_3366,1.3089999999999998e-05
unit_3367,0.00012853
unit_3368,1.0049999999999999e-08
unit_3369,0.00017790447
unit_3370,0.0001186
unit_3371,0.0001779
unit_3372,5.9313770000000006e-05
unit_3373,0.0001779
unit_3374,0.00011860447
unit_3375,0.00017791005
unit_3376,0.0001186
unit_3377,0.00023720438
unit_3378,0.00011860358
unit_3379,0.00017830179
unit_3380,5.930692e-05
unit_3381,0.00017810862
unit_3382,0.00011861054999999999
unit_3383,0.00023721341
unit_3384,0.00011860447
unit_3385,0.00020130447
unit_3386,0.0001519
unit_3387,0.0001601203
unit_3388,0.00013261382000000002
unit_3389,5.9511380000000006e-05
unit_3390,0.000118921
unit_3391,0.000124421
unit_3392,0.00011884646999999999
unit_3393,0.00011860628
unit_3394,0.000178074
unit_3395,8.0908e-05
unit_3396,0.00018502
unit_3397,0.000118774
unit_3398,8.133000000000001e-05
unit_3399,1.5010000000000002e-05
unit_3400,7.937e-06
unit_3401,8.480199999999999e-05
unit_3402,6.628000000000001e-05
unit_3403,2.602e-05
unit_3404,4.2059999999999994e-05
unit_3405,9.579000000000003e-05
unit_3406,0.00019960000000000003
unit_3407,6.708399999999998e-05
unit_3408,0.00019960000000000003
unit_3409,0.00016059
unit_3410,0.0002365274
unit_3411,0.00011880691
unit_3412,0.00012662073000000001
unit_3413,0.000135
unit_3414,0.000269321
unit_3415,8.1294e-05
unit_3416,0.00010085600000000001
unit_3417,0.000130574
unit_3418,1.138e-08
unit_3419,0.0001838
unit_3420,0.0001308
unit_3421,0.00011900691
unit_3422,6.512099999999999e-05
unit_3423,8.6856e-05
unit_3424,8.118200000000001e-05
unit_3425,0.00013351000000000001
unit_3426,6.694200000000001e-05
unit_3427,0.000149362
unit_3428,8.638000000000001e-05
unit_3429,0.0002374674
unit_3430,0.0001648174
unit_3431,4.617e-05
unit_3432,3.366e-05
unit_3433,0.0001348
unit_3434,0.000137971
unit_3435,0.000148736
unit_3436,1.4936e-05
unit_3437,2.176399999999999e-05
unit_3438,7.9468e-05
unit_3439,0.00013265266000000002
unit_3440,0.0001347
unit_3441,0.00014865431
unit_3442,0.0001188874
unit_3443,0.00015722999999999998
unit_3444,0.0001614874
unit_3445,0.00021560109999999998
unit_3446,0.00015422370000000004
unit_3447,0.00014358370000000002
unit_3448,0.00013306680000000002
unit_3449,0.00013766
unit_3450,0.00020649370000000005
unit_3451,0.00014361370000000003
unit_3452,0.00020758752
unit_3453,0.0001348
unit_3454,8.6956e-05
unit_3455,1.4936e-05
unit_3456,6.649847e-05
unit_3457,0.00011860447
unit_3458,2.265199999999999e-05
unit_3459,8.238000000000001e-06
unit_3460,0.000111648
unit_3461,8.985e-05
unit_3462,0.00014663370000000004
unit_3463,7.712000000000001e-05
unit_3464,6.99637e-05
unit_3465,7.732000000000001e-05
unit_3466,0.00019963370000000003
unit_3467,6.64334e-05
unit_3468,0.00019446710000000001
unit_3469,8.65e-05
unit_3470,0.00026972791
unit_3471,6.754890999999998e-05
unit_3472,0.000183721
unit_3473,0.00011902754
unit_3474,0.0001494
unit_3475,0.00025479999999999996
unit_3476,0.0001519
unit_3477,0.0001714
unit_3478,0.00014618447
unit_3479,0.00019410691
unit_3480,0.0
unit_3481,0.0
unit_3482,0.0
unit_3483,0.0
unit_3484,6.43e-05
unit_3485,5.931138e-05
unit_3486,6.730690999999999e-05
unit_3487,0.0
unit_3488,3.46e-06
unit_3489,0.0002091203
unit_3490,0.0001382673
unit_3491,0.00020847000000000001
unit_3492,0.00020579047
unit_3493,7.02e-05
unit_3494,1.642e-08
unit_3495,0.000500814029
unit_3496,0.00017890447
unit_3497,0.00017790669
unit_3498,0.00017790894
unit_3499,0.00017790447
unit_3500,0.00011860894
unit_3501,0.0001186
unit_3502,0.00017810751
unit_3503,0.0001186
unit_3504,0.00011882575
unit_3505,0.0001781
unit_3506,0.0002376
unit_3507,0.0001188
unit_3508,0.00017810179
unit_3509,0.00011880764000000001
unit_3510,0.00017790946
unit_3511,0.00011880447
unit_3512,0.00011860774
unit_3513,0.00011880447
unit_3514,0.00018439999999999998
unit_3515,7.57e-05
unit_3516,0.00018149999999999997
unit_3517,0.0001188
unit_3518,0.00011883371
unit_3519,0.00023760691
unit_3520,5.930691e-05
unit_3521,0.00023752547
unit_3522,5.931341e-05
unit_3523,0.00017791066
unit_3524,1.5184000000000002e-05
unit_3525,0.00017791075
unit_3526,0.00011861341
unit_3527,0.0001779
unit_3528,6.676800000000001e-05
unit_3529,2.9344999999999994e-05
unit_3530,7.211199999999999e-05
unit_3531,0.000148452
unit_3532,0.00017385
unit_3533,0.00017219999999999996
unit_3534,7.120099999999998e-05
unit_3535,0.0001409357
unit_3536,6.867199999999998e-05
unit_3537,0.00022306740000000005
unit_3538,8.143480000000001e-05
unit_3539,0.0001563874
unit_3540,9.191e-05
unit_3541,0.00019480000000000002
unit_3542,7.602072999999999e-05
unit_3543,0.00019454200000000002
unit_3544,8.1468e-05
unit_3545,7.319000000000001e-05
unit_3546,0.0001304
unit_3547,0.00013041585
unit_3548,0.00023780447
unit_3549,5.930447e-05
unit_3550,0.00011901382
unit_3551,0.0002763
unit_3552,0.00012936300000000001
unit_3553,0.00011860447
unit_3554,0.00017790628
unit_3555,5.930894e-05
unit_3556,0.00019576370000000002
unit_3557,0.0001331874
unit_3558,0.00016257739999999999
unit_3559,0.0001426
unit_3560,5.943e-05
unit_3561,3.7510000000000005e-05
unit_3562,2.077382e-05
unit_3563,9.14e-06
unit_3564,0.000163411
unit_3565,8.164000000000002e-06
unit_3566,7.984400000000002e-05
unit_3567,0.000130574
unit_3568,0.00013252547
unit_3569,0.0001348
unit_3570,0.00015946691
unit_3571,0.00015429187
unit_3572,0.0002303748
unit_3573,6.668740000000001e-05
unit_3574,0.0002148537
unit_3575,0.00020286340000000004
unit_3576,0.0001304334
unit_3577,0.00020390278999999996
unit_3578,7.610659000000001e-05
unit_3579,0.00016240000000000002
unit_3580,8.63e-05
unit_3581,0.00017292100000000003
unit_3582,0.000126842
unit_3583,0.000185389
unit_3584,2.9175999999999993e-05
unit_3585,2.1792659999999996e-05
unit_3586,5.9474e-05
unit_3587,3.60163e-05
unit_3588,3.5748000000000004e-05
unit_3589,2.942399999999999e-05
unit_3590,0.00014
unit_3591,0.00021412
unit_3592,0.0001330337
unit_3593,0.00020673000000000002
unit_3594,8.45211e-05
unit_3595,0.00019700000000000002
unit_3596,6.73334e-05
unit_3597,6.641381999999999e-05
unit_3598,0.00013480938
unit_3599,0.00013501382000000002
unit_3600,6.548399999999997e-05
unit_3601,0.0001893
unit_3602,0.00017830691
unit_3603,0.0001494
unit_3604,0.00017079999999999998
unit_3605,7.57e-05
unit_3606,0.00023459999999999998
unit_3607,0.0
unit_3608,0.00012360447
unit_3609,0.0
unit_3610,0.0
unit_3611,0.0
unit_3612,0.0
unit_3613,6.43e-05
unit_3614,0.00011862477
unit_3615,0.00013480691
unit_3616,0.00020230691
unit_3617,3.46e-06
unit_3618,0.0
unit_3619,6.03e-05
unit_3620,0.00024122030000000002
unit_3621,0.0001206406
unit_3622,0.0001206
unit_3623,0.0001809
unit_3624,0.0001206
unit_3625,0.0001789
unit_3626,5.930558e-05
unit_3627,0.00011861115999999999
unit_3628,0.00011860447
unit_3629,0.00017791073
unit_3630,0.00011860750999999999
unit_3631,0.00023740179
unit_3632,0.00017850447
unit_3633,0.00017850179
unit_3634,5.930558e-05
unit_3635,0.00011880447
unit_3636,0.0001188
unit_3637,0.0001188
unit_3638,0.00011900894000000001
unit_3639,0.00017830304
unit_3640,5.950765e-05
unit_3641,0.00023740751
unit_3642,0.00011860447
unit_3643,0.00017790447
unit_3644,0.0001584
unit_3645,0.0002362
unit_3646,0.0001494
unit_3647,0.00023760447
unit_3648,0.00017830447
unit_3649,0.00014941138
unit_3650,0.00013481382000000001
unit_3651,0.00011860447
unit_3652,0.00017791075
unit_3653,2.1924e-05
unit_3654,0.00012442547
unit_3655,5.942719e-05
unit_3656,5.932407e-05
unit_3657,0.000118774
unit_3658,0.000200588
unit_3659,0.00020209999999999998
unit_3660,0.00021300691000000004
unit_3661,8.732691e-05
unit_3662,0.00015808
unit_3663,0.000142721
unit_3664,0.000202342
unit_3665,0.00013714100000000002
unit_3666,0.00013480691
unit_3667,0.00016059
unit_3668,0.00014682739999999998
unit_3669,0.00015391
unit_3670,0.00023900999999999998
unit_3671,0.00013990691000000002
unit_3672,0.00013492791000000001
unit_3673,0.0002451
unit_3674,0.00018528782000000002
unit_3675,0.0001188
unit_3676,0.00011901513000000001
unit_3677,0.00011880894
unit_3678,0.0001188
unit_3679,0.00013042073000000003
unit_3680,6.503742e-05
unit_3681,0.0002454
unit_3682,0.00013481513
unit_3683,7.553380000000001e-06
unit_3684,0.000134974
unit_3685,0.00014198691
unit_3686,0.00015429431
unit_3687,0.00016257739999999999
unit_3688,0.0001426
unit_3689,5.66e-05
unit_3690,3.091e-05
unit_3691,3.8419999999999995e-05
unit_3692,2.9880000000000002e-05
unit_3693,3.3204e-05
unit_3694,8.6588e-05
unit_3695,0.00019559999999999998
unit_3696,6.520894e-05
unit_3697,0.00013463166
unit_3698,0.00013672
unit_3699,0.00022668109999999996
unit_3700,0.0001423
unit_3701,0.00016656
unit_3702,0.0001553737
unit_3703,0.0001304334
unit_3704,0.0002184
unit_3705,7.610536000000002e-05
unit_3706,0.00017281586000000002
unit_3707,8.651061e-05
unit_3708,0.00016240681000000002
unit_3709,0.000152
unit_3710,0.00014114200000000003
unit_3711,0.00012429999999999999
unit_3712,0.00011861066
unit_3713,0.000132988
unit_3714,2.237799999999999e-05
unit_3715,0.000118774
unit_3716,0.00012641600000000002
unit_3717,2.1781999999999996e-05
unit_3718,8.8256e-05
unit_3719,0.0001357268
unit_3720,0.00019443340000000001
unit_3721,0.00013575340000000001
unit_3722,0.0001412371
unit_3723,0.00013643000000000002
unit_3724,0.00019703340000000002
unit_3725,0.0001339
unit_3726,0.00020210948
unit_3727,6.750691e-05
unit_3728,0.00019992791
unit_3729,6.548399999999997e-05
unit_3730,0.00011881381999999999
unit_3731,0.00011880691
unit_3732,0.0001522
unit_3733,0.0001435
unit_3734,5.930447e-05
unit_3735,0.0001649
unit_3736,0.00021722
unit_3737,0.00020575999999999998
unit_3738,0.0
unit_3739,0.0
unit_3740,0.0
unit_3741,0.0
unit_3742,6.43e-05
unit_3743,0.00018290447
unit_3744,0.00013460691
unit_3745,0.00020230691
unit_3746,0.0
unit_3747,0.00013526
unit_3748,0.0001206
unit_3749,0.0001809
unit_3750,0.0001206
unit_3751,0.0001206
unit_3752,0.0002412
unit_3753,6.03e-05
unit_3754,0.0001799
unit_3755,0.00011860447
unit_3756,0.00011861005
unit_3757,5.930894e-05
unit_3758,0.00017790669
unit_3759,0.0001186
unit_3760,0.00017811005
unit_3761,0.00011861005
unit_3762,0.00017810111
unit_3763,0.00017850447
unit_3764,0.00023721005
unit_3765,0.00011901824000000001
unit_3766,0.00023720447
unit_3767,0.00011880447
unit_3768,0.00017810953
unit_3769,5.9309960000000004e-05
unit_3770,0.0001779
unit_3771,0.00017790750999999998
unit_3772,0.0002372
unit_3773,0.0001542
unit_3774,0.0002276
unit_3775,0.0001584
unit_3776,0.0002234
unit_3777,0.00011880894
unit_3778,0.0001295
unit_3779,0.0002089
unit_3780,0.00011860690999999999
unit_3781,0.0001188
unit_3782,0.00013854200000000002
unit_3783,0.00022802100000000002
unit_3784,6.524199999999998e-05
unit_3785,0.000189542
unit_3786,0.00011874129999999999
unit_3787,0.00013480691
unit_3788,7.619431e-05
unit_3789,0.0002323874
unit_3790,8.153480000000001e-05
unit_3791,0.00017297479999999998
unit_3792,0.00015192
unit_3793,0.00020060691
unit_3794,6.743481999999998e-05
unit_3795,0.00021090691000000004
unit_3796,8.47522e-05
unit_3797,0.00024574
unit_3798,0.00017816
unit_3799,0.00023913
unit_3800,0.0001629
unit_3801,0.00024409999999999997
unit_3802,0.0001494
unit_3803,0.00017811382
unit_3804,5.9506910000000005e-05
unit_3805,0.00017830447
unit_3806,0.00017810447
unit_3807,0.00019826
unit_3808,0.00018990948000000002
unit_3809,8.653619000000001e-05
unit_3810,0.000132542
unit_3811,0.00011860690999999999
unit_3812,9.5396e-05
unit_3813,1.4836000000000002e-05
unit_3814,0.0002766337
unit_3815,0.00014953
unit_3816,2.9149999999999994e-05
unit_3817,1.8687999999999998e-05
unit_3818,2.8901999999999995e-05
unit_3819,2.6531999999999996e-05
unit_3820,2.5405999999999994e-05
unit_3821,2.5067999999999994e-05
unit_3822,2.4949999999999993e-05
unit_3823,1.4563e-05
unit_3824,0.00019759999999999998
unit_3825,6.521066e-05
unit_3826,0.00013482791
unit_3827,0.00020230691
unit_3828,0.00014392370000000003
unit_3829,0.00014360000000000002
unit_3830,0.00017376340000000004
unit_3831,6.64334e-05
unit_3832,0.0002169334
unit_3833,8.631629e-05
unit_3834,6.751783999999999e-05
unit_3835,0.00011881372
unit_3836,6.751362e-05
unit_3837,0.00013481372
unit_3838,0.00013481382000000001
unit_3839,0.00020230691
unit_3840,0.00013492791000000001
unit_3841,0.00011860894
unit_3842,5.930894e-05
unit_3843,0.00011896141
unit_3844,0.0001186
unit_3845,7.431000000000001e-05
unit_3846,1.5010000000000002e-05
unit_3847,0.00014219521000000002
unit_3848,1.629e-08
unit_3849,0.00024870000000000003
unit_3850,0.0001522
unit_3851,0.00015290257
unit_3852,0.0001425
unit_3853,0.00017280659000000004
unit_3854,0.0001432
unit_3855,0.00021950691000000003
unit_3856,0.00013230681
unit_3857,3.6300000000000006e-07
unit_3858,6.05e-07
unit_3859,0.0001838
unit_3860,0.00027166691
unit_3861,8.400000000000001e-05
unit_3862,0.00019030000000000002
unit_3863,0.0001519
unit_3864,0.0002234
unit_3865,0.0001348
unit_3866,0.00012361829000000001
unit_3867,0.0
unit_3868,0.0
unit_3869,0.0
unit_3870,0.0
unit_3871,0.0
unit_3872,0.00012360894
unit_3873,6.91e-09
unit_3874,0.00020210691
unit_3875,0.00020230691
unit_3876,0.0001206
unit_3877,0.0001206
unit_3878,0.0001809
unit_3879,0.0001809
unit_3880,0.0001206
unit_3881,0.0001809
unit_3882,0.0001206
unit_3883,0.0001186
unit_3884,0.00011860447
unit_3885,0.00017790558
unit_3886,5.9306690000000005e-05
unit_3887,0.00017810669
unit_3888,0.00011860558
unit_3889,0.00011880447
unit_3890,0.00011880558
unit_3891,0.00017811452
unit_3892,0.00011881005
unit_3893,0.0001781
unit_3894,5.930894e-05
unit_3895,0.00011860626
unit_3896,0.00011860558
unit_3897,0.00017810617
unit_3898,0.00011880626
unit_3899,0.00011862395999999999
unit_3900,0.0001186
unit_3901,0.00017790447
unit_3902,0.00013426
unit_3903,0.00027196
unit_3904,0.0001251
unit_3905,0.0001943
unit_3906,0.0001519
unit_3907,0.0001308
unit_3908,0.00014350894
unit_3909,8.680691e-05
unit_3910,0.00013560000000000002
unit_3911,8.400691e-05
unit_3912,0.00023339999999999998
unit_3913,0.00020690000000000001
unit_3914,5.930894e-05
unit_3915,5.9648e-05
unit_3916,4.3116000000000005e-05
unit_3917,7.615800000000001e-05
unit_3918,0.00021737999999999998
unit_3919,8.35474e-05
unit_3920,0.00029641
unit_3921,0.0001542874
unit_3922,0.00014364370000000002
unit_3923,0.00014749
unit_3924,0.0001593074
unit_3925,8.429000000000001e-05
unit_3926,0.00022087479999999997
unit_3927,7.61e-05
unit_3928,7.594021000000001e-05
unit_3929,0.0001304
unit_3930,0.00013480691
unit_3931,8.400000000000001e-05
unit_3932,0.00016010691
unit_3933,0.00014940691
unit_3934,0.00011880691
unit_3935,0.00019490447000000002
unit_3936,0.00015549999999999999
unit_3937,0.00019470938000000002
unit_3938,0.000130121
unit_3939,0.00012490500000000002
unit_3940,5.930894e-05
unit_3941,0.000133262
unit_3942,1.2179999999999998e-06
unit_3943,8.4518e-05
unit_3944,5.93e-05
unit_3945,7.438400000000001e-05
unit_3946,0.00012624200000000002
unit_3947,2.9323999999999992e-05
unit_3948,1.5110000000000001e-05
unit_3949,0.000140134
unit_3950,8.115600000000001e-05
unit_3951,3.617800000000001e-05
unit_3952,1.4616e-05
unit_3953,0.00019560446999999998
unit_3954,6.520619e-05
unit_3955,0.00013482477
unit_3956,0.00014202691
unit_3957,0.00020656691000000006
unit_3958,7.28774e-05
unit_3959,0.00022787536
unit_3960,0.0001313
unit_3961,0.00020231382
unit_3962,0.00020209999999999998
unit_3963,0.000134921
unit_3964,0.00018380691
unit_3965,0.000132421
unit_3966,7.4889e-05
unit_3967,7.542000000000001e-06
unit_3968,7.243599999999998e-05
unit_3969,6.512099999999999e-05
unit_3970,2.1960469999999995e-05
unit_3971,7.374280000000001e-06
unit_3972,0.00017791066
unit_3973,0.0001779
unit_3974,8.115600000000001e-05
unit_3975,1.4836000000000002e-05
unit_3976,0.00014180884
unit_3977,0.00013480257
unit_3978,6.751898000000001e-05
unit_3979,1.3400000000000001e-08
unit_3980,0.00023850681000000003
unit_3981,0.00015200402000000002
unit_3982,0.00014521918000000002
unit_3983,0.00013480691
unit_3984,0.00020789999999999998
unit_3985,6.524199999999998e-05
unit_3986,0.000130363
unit_3987,0.00013
unit_3988,0.0001781
unit_3989,5.951382000000001e-05
unit_3990,8.680000000000001e-05
unit_3991,0.00021660447
unit_3992,8.270446999999999e-05
unit_3993,0.00016711999999999999
unit_3994,0.0001348
unit_3995,0.00012361138
unit_3996,0.0
unit_3997,0.0
unit_3998,0.0
unit_3999,0.0
unit_4000,6.43e-05
unit_4001,0.00012361585
unit_4002,0.0001348
unit_4003,0.00013901382000000004
unit_4004,6.73e-05
unit_4005,6.376e-05
unit_4006,0.0001206
unit_4007,0.0001809
unit_4008,0.0001809
unit_4009,0.0001809
unit_4010,0.0001809
unit_4011,0.0001206
unit_4012,0.0001799
unit_4013,0.00011860894
unit_4014,0.0001779
unit_4015,0.0001779
unit_4016,0.00011861452
unit_4017,0.0001188
unit_4018,0.00017810447
unit_4019,0.0001186
unit_4020,0.00017811452
unit_4021,0.00011860447
unit_4022,0.0001781
unit_4023,0.00011860400999999999
unit_4024,0.00017830751
unit_4025,0.0001781
unit_4026,0.00011860327
unit_4027,0.0001186
unit_4028,0.0001779
unit_4029,0.0001186
unit_4030,0.00017790447
unit_4031,0.0001781
unit_4032,0.00012246447000000002
unit_4033,3.4853000000000007e-06
unit_4034,0.00020026
unit_4035,0.0002307
unit_4036,0.0001519
unit_4037,0.0002707
unit_4038,0.0001188
unit_4039,0.00017306446999999997
unit_4040,9.989999999999999e-05
unit_4041,0.0003771
unit_4042,0.0001308
unit_4043,0.00018955266000000002
unit_4044,7.3883e-06
unit_4045,3.664400000000001e-05
unit_4046,8.08477e-05
unit_4047,0.00022048370000000005
unit_4048,0.00020262000000000004
unit_4049,0.0001332674
unit_4050,6.945370000000001e-05
unit_4051,0.00020690370000000003
unit_4052,0.000127462
unit_4053,0.0001783
unit_4054,0.0001584774
unit_4055,0.00024982000000000004
unit_4056,0.00017280000000000003
unit_4057,0.00013044959
unit_4058,0.00013040514
unit_4059,0.00013481382000000001
unit_4060,0.00021940000000000002
unit_4061,0.00023339999999999998
unit_4062,0.00010820000000000001
unit_4063,0.00013260691
unit_4064,0.00014350447
unit_4065,0.0001522
unit_4066,0.00014941372
unit_4067,8.642099999999999e-05
unit_4068,0.000134921
unit_4069,1.31e-08
unit_4070,0.00019230447
unit_4071,9.109e-05
unit_4072,0.0001555737
unit_4073,0.00015420447
unit_4074,0.00018503075
unit_4075,6.511447e-05
unit_4076,9.052200000000001e-05
unit_4077,6.633066e-05
unit_4078,0.00017790894
unit_4079,0.000134974
unit_4080,0.0002088893
unit_4081,8.1468e-05
unit_4082,0.00019759999999999998
unit_4083,0.00019770446999999998
unit_4084,0.00013036991000000002
unit_4085,0.0001348
unit_4086,0.00015724801
unit_4087,0.0001552174
unit_4088,1.66203e-05
unit_4089,6.512790999999998e-05
unit_4090,0.00014094200000000002
unit_4091,0.00026582099999999996
unit_4092,6.536990999999997e-05
unit_4093,0.00011892790999999999
unit_4094,0.00011884199999999998
unit_4095,2.2203999999999993e-05
unit_4096,2.8901999999999995e-05
unit_4097,2.897e-05
unit_4098,0.000131842
unit_4099,0.000170796
unit_4100,1.5010000000000002e-05
unit_4101,7.495190000000001e-06
unit_4102,5.930447e-05
unit_4103,9.5396e-05
unit_4104,2.1955999999999994e-05
unit_4105,0.000209842
unit_4106,6.732608999999999e-05
unit_4107,0.00029560402
unit_4108,0.0001622
unit_4109,0.00015290279
unit_4110,0.00013310402000000002
unit_4111,0.000132421
unit_4112,6.524199999999998e-05
unit_4113,0.00015224200000000002
unit_4114,5.986702e-05
unit_4115,0.000237521
unit_4116,0.00017830691
unit_4117,0.00019192073000000003
unit_4118,0.000285
unit_4119,0.0001494
unit_4120,8.680000000000001e-05
unit_4121,0.0001357
unit_4122,0.0001537203
unit_4123,7.096e-05
unit_4124,0.00012361138
unit_4125,0.0
unit_4126,0.0
unit_4127,0.0
unit_4128,0.0
unit_4129,6.43e-05
unit_4130,0.00012661138
unit_4131,0.0001348
unit_4132,0.00012706447
unit_4133,0.00013526
unit_4134,0.00018436
unit_4135,0.0001206
unit_4136,0.0001809
unit_4137,0.0002582
unit_4138,0.00012060304
unit_4139,0.00018940286
unit_4140,0.00012060195
unit_4141,0.0002412
unit_4142,0.0001779
unit_4143,0.00017791644999999999
unit_4144,0.0001186
unit_4145,0.00017811332
unit_4146,0.00011901332
unit_4147,0.0002374
unit_4148,5.930447e-05
